-90.218238,38.684953,"Love's TS-Saint Louis,MO","I-70 Exit 246A|6124 North BRdway, Saint Louis,MO 63147|314-383-0506|93 Truck Parking Spots|#0461"
-94.104167,37.076446,"Love's TS-Sarcoxie,MO","I-44 Exit 29|2580 High St, Sarcoxie,MO 64862|417-680-303698 Truck Parking Spots|#886|RV Dump/RV Hookup/RV Friendly Parking|Dog Park"
-89.583918,36.854011,"Love's TS-Sikeston,MO","Hwy 60 Exit Hwy 61/62|1401 South Main St, Sikeston,MO 63801|573-472-6428|67 Truck Parking Spots|#0643|RV Dump/Propane/RV Friendly Parking"
-93.11256,37.27699,"Love's TS-Strafford,MO","I-44 Exit 88|400 N State Highway 125, Strafford,MO 65757|417-736-9043|90 Truck Parking Spots|#0458|RV Dump/Propane"
-91.940557,36.975173,"Love's TS-Willow Springs,MO","Exit Industrial Dr Hwy 60/63|1310 E Main St, Willow Springs,MO 65793|417-469-1170|55 Truck Parking Spots|#0783|RV Dump/RV Friendly Parking"
-89.915851,34.351485,"Love's TS-Batesville,MS","I-55 Exit 246|725 Hwy 35 N, Batesville,MS 38606|662-563-1852|78 Truck Parking Spots|#0388|RV Friendly Parking"
-88.933289,30.452111,"Love's TS-Biloxi,MS","I-10 Exit 44|11332 Cedar Lake Rd, Biloxi,MS 39532|228-396-5646|103 Truck Parking Spots|#0402"
-90.072554,32.604052,"Love's TS-Canton,MS","I-55 Exit 119|1545 Peace St, Canton,MS 39046|601-859-9370|33 Truck Parking Spots|#0208|RV Dump/Propane"
-88.378138,33.518509,"Love's TS-Columbus,MS","Hwy 82 Exit Hwy 50|525 Tuscaloosa Rd, Columbus,MS 39702|662-244-4793|60 Truck Parking Spots|#0564|RV Dump/Propane"
-90.155359,32.279214,"Love's TS-Flowood,MS","I-20 Exit 47|730 Hwy 80 E, Flowood,MS 39232|601-420-8324|100 Truck Parking Spots|#0420|RV Dump/Propane"
-89.19060214,30.41866282,"Love's TS-Gulfport,MS","I-10 Exit 28|9240 County Farm Rd, Gulfport,MS 39503|228-832-0199|97 Truck Parking Spots|#0595|RV Dump/Propane/RV Friendly Parking"
-89.302923,31.242397,"Love's TS-Hattiesburg,MS","Hwy 98 Exit Elks Lake Rd|283 Ira Hudson Rd, Hattiesburg,MS 39401|601-255-6466|84 Truck Parking Spots|#565|6 Back-in RV Parking|RV Friendly Parking|RV Dump|Dog Park"
-89.454585,34.745221,"Love's TS-Holly Springs,MS","I-22 Exit 30|929 Hwy 7, Holly Springs,MS 38635|662-504-6074|46 Truck Parking Spots|#0889|RV Dump/Propane/RV Friendly Parking/RV Hookup-6"
-90.630626,33.457669,"Love's TS-Indianola,MS","Hwy 82 Exit Hwy 49W|1212 Hwy 82 East, Indianola,MS 38751|662-887-7885|62 Truck Parking Spots|#0559|RV Dump/Propane/RV Friendly Parking"
-89.342491,32.322441,"Love's TS-Lake,MS","I-20 Exit 96|6138 Lake Norris Rd, Lake,MS 39092|601-775-0011|80 Truck Parking Spots|#0639|RV Dump/Propane"
-88.514251,30.923614,"Love's TS-Lucedale,MS","US Hwy 98 Exit MS Hwy 198/Hooper Rd|2127 Hopper Rd, Lucedale,MS 39452|601-514-3075|42 Truck Parking Spots|#864|RV Dump/RV Friendly Parking"
-89.755754,31.874245,"Love's TS-Magee,MS","Hwy 49 Exit Goodwater Rd|1790 Simpson Hwy 49, Magee,MS 39111|601-849-1817|66 Truck Parking Spots|#0699|RV Dump/Propane"
-90.48603,31.19081,"Love's TS-McComb,MS","I-55 Exit 13|1119 Airport Fernwood Rd, McComb,MS 39648|601-684-3353|75 Truck Parking Spots|#0393|RV Friendly Parking"
-89.687171,30.467383,"Love's TS-Picayune,MS","I-59 Exit 1/MS Hwy 607 S|20 Hwy 607, Picayune,MS 39466|769-717-5068|91 Truck Parking Spots|#860|RV Friendly Parking/Dog Park"
-89.497939,30.846383,"Love's TS-Poplarville,MS","I-59 Exit 29|720 Highway 26E, Poplarville,MS 39470|601-403-9850|70 Truck Parking Spots|#0619|RV Dump/Propane/RV Friendly Parking"
-89.057155,31.78282,"Love's TS-Sandersville,MS","I-59 Exit 104|182 Claiborne Rd, Sandersville,MS 39477|601-778-6087|106 Truck Parking Spots|#848|RV Friendly Parking"
-88.506374,32.411255,"Love's TS-Toomsuba,MS","I-20 Exit 165|113 Will Garrett Rd, Toomsuba,MS 39364|601-632-0096|71 Truck Parking Spots|#343"
-88.791448,34.316253,"Love's TS-Tupelo,MS","I-22 Exit 81|4601 McCullough Blvd, Tupelo,MS 38804|662-840-5343|80 Truck Parking Spots|#398 |RV Friendly Parking"
-90.668129,32.36311,"Love's TS-Vicksburg,MS","I-20 Exit 15|700 Ceres Blvd, Vicksburg,MS 39183|601-636-6088|94 Truck Parking Spots|#0776|RV Dump/Propane"
-88.900539,34.953047,"Love's TS-Walnut,MS","Exit Stinson St|600 Richardson Dr, Walnut,MS 38683|662-223-6762|58 Truck Parking Spots|#0799|RV Friendly Parking"
-88.658088,33.584476,"Love's TS-West Point,MS","Hwy 45A Exit Lagoon Rd|5360 Hwy 45A S, West Point,MS 39773|662-494-0122|67 Truck Parking Spots|#0677|RV Dump/Propane/RV Friendly Parking"
-111.365623,47.475945,"Love's TS-Great Falls,MT","I-15 Exit 277|3219 Airport Dr, Great Falls,MT 59404|406-453-0632|56 Truck Parking Spots|#0789|RV Dump/Propane"
-107.611532,45.748255,"Love's TS-Hardin,MT","I-90 Exit 495/Hwy 47|1270 N State Highway 47, Hardin,MT 59034|406-665-9029|68 Truck Parking Spots|#0679|RV Dump/Propane/RV Friendly Parking"
-114.1336,46.9475,"Love's TS-Missoula,MT","I-90 Exit 96|8077 Hwy 10 W, Missoula,MT 59808|406-721-8386|58 Truck Parking Spots|#0753|RV Dump/Propane/RV Friendly Parking"
-80.98156,35.255267,"Love's TS-Charlotte,NC","I-85 Exit 29|2603 Sam Wilson Rd, Charlotte,NC 28214|704-392-7511|69 Truck Parking Spots|#0714|RV Dump/Propane/RV Friendly Parking"
-78.55693,35.339906,"Love's TS-Dunn,NC","I-95 Exit 77|3948 Hodges Chapel Rd, Dunn,NC 28334|910-892-7230|53 Truck Parking Spots|#0412|Temp Closed"
-81.96337,35.657872,"Love's TS-Marion,NC","I-40 Exit 86|3308 Hwy 226 S, Marion,NC 28752|828-652-3422|60 Truck Parking Spots|#0308"
-79.31352,36.067242,"Love's TS-Mebane,NC","I-40/85 Exit 152|1217 Trollingwood Hawflds Rd, Mebane,NC 27302|919-563-1814|82 Truck Parking Spots|#0667|RV Dump/Propane/RV Friendly Parking"
-81.300658,35.636235,"Love's TS-Newton,NC","Hwy 321 Exit 37/Hwy 10|1760 Southfork Dr, Newton,NC 28658|828-466-6788|104 Truck Parking Spots|#0697"
-79.639914,36.326501,"Love's TS-Reidsville,NC","Hwy 29 Exit 150|2105 Barnes St, Reidsville,NC 27320|336-342-1656|109 Truck Parking Spots|#0741|RV Dump/RV Friendly Parking"
-80.323372,36.225136,"Love's TS-Rural Hall,NC","US Hwy 52/Exit 120|2237 Shore Rd, Rural Hall,NC 27045|336-642-6022|81 Truck Parking Spots|#883|RV Dump/RV Friendly Parking|RV Hookup|Dog Park"
-80.515989,35.608422,"Love's TS-Salisbury,NC","I-85 Exit 71|1105 Peeler Rd, Salisbury,NC 28146|704-630-6767|95 Truck Parking Spots|#0507|RV Dump/Propane"
-80.834955,35.812189,"Love's TS-Statesville,NC","I-40 Exit 154|229 Mocksville Hwy, Statesville,NC 28625|704-838-1539|92 Truck Parking Spots|#0497"
-97.189301,48.570065,"Love's TS-Drayton,ND","I-29 Exit 187|7988 160th Ave NE, Drayton,ND 58225|701-454-3070|63 Truck Parking Spots|#0843||RV Dump/Propane/RV Hookup-6"
-96.844139,46.831448,"Love's TS-Fargo,ND","I-29 Exit 62|3220 39th St S, Fargo,ND 58104|701-281-0761|96 Truck Parking Spots|#0353|RV Friendly Parking"
-100.287746,46.839727,"Love's TX-Sterling,ND","I-94 Exit 182/ND-14 N|3201 Hwy 14, Sterling,ND 58572|59 Truck Parking Spots|#224|RV Hookup/RV Friendly Parking/RV Dump/Dog Park"
-98.005327,46.910606,"Love's TS-Valley City,ND","I-94 Exit 292|1385 8th Ave SW, Valley City,ND 58072|701-760-5015|85 Truck Parking Spots|#0849|RV Dump/Propane"
-103.621242,48.244032,"Love's TS-Williston,ND","Hwy 2 Exit 57th St NW|104E 104th St, Williston,ND 58801|701-572-3578|120 Truck Parking Spots|#0474|RV Friendly Parking"
-97.99822543,40.81884067,"Love's TS-Aurora,NE","I-80 Exit 332|1539 Madison Ave, Aurora,NE 68818|402-694-2802|54 Truck Parking Spots|#0309|RV Dump/Propane"
-97.427622,42.011302,"Love's TS-Norfolk,NE","Hwy 81 Exit Monroe Ave|1300 W Monroe Ave, Norfolk,NE 68701|402-379-2920|79 Truck Parking Spots|#0680|RV Dump/Propane"
-100.72389,41.10262,"Love's TS-North Platte,NE","I-80 Exit 179|3211 S Newberry, North Platte,NE 69101|308-534-4610|88 Truck Parking Spots|#0390|RV Dump/Propane/RV Friendly Parking/Dog Park"
-96.137299,41.157497,"Love's TS-Omaha,NE","I-80 Exit 440|14375 Cornhusker Rd, Omaha,NE 68138|402-970-6705|95 Truck Parking Spots|#0730"
-97.047844,41.452499,"Love's TS-Schuyler,NE","Exit CR 9/Rd E|979 Rd E, Schuyler,NE 68661|402-352-7909|80 Truck Parking Spots|#0784|RV Dump/RV Friendly Parking"
-102.949744,41.109805,"Love's TS-Sidney,NE","I-80 Exit 59|645 Chase Dr, Sidney,NE 69162|308-254-4832|88 Truck Parking Spots|#0625|RV Dump/Propane/RV Friendly Parking"
-96.178653,40.673424,"Love's TS-Syracuse,NE","Hwy 2 Exit Hwy 50|188 N 30th Rd, Syracuse,NE 68446|402-269-2194|68 Truck Parking Spots|#0676|RV Dump/Propane/RV Friendly Parking"
-96.324373,41.312512,"Love's TS-Valley,NE","Hwy 275 Exit E Meigs St|26120 E Meigs St, Valley,NE 68064|402-359-2399|67 Truck Parking Spots|#0631|RV Dump/Propane/RV Friendly Parking"
-74.707648,40.119963,"Love's TS-Bordentown,NJ","I-295 Exit 56 NB Exit 52A SB|2008 Hwy 206 S, Bordentown,NJ 8505|609-324-1005|86 Truck Parking Spots|#0404"
-106.786034,35.063504,"Love's TS-Albuquerque,NM","I-40 Exit 149|12605 Central Ave NW, Albuquerque,NM 87121|505-831-5533|65 Truck Parking Spots|#0614|RV Dump/Propane"
-106.648875,35.107254,"Love's TS-Albuquerque,NM","I-40 Exit 158|2200 6th NW, Albuquerque,NM 87102|505-842-6514|3 Truck Parking Spots|#0210"
-106.793449,34.652957,"Love's TS-Belen,NM","I-25 Exit 191|1903 Camino Del Llano, Belen,NM 87002|505-864-6107|62 Truck Parking Spots|#0726|RV Dump/Propane"
-103.179939,36.445421,"Love's TS-Clayton,NM","Hwy 87 Exit|703 South 1st, Clayton,NM 88415|575-374-9548|10 Truck Parking Spots|#0022|RV Dump"
-103.144305,34.394791,"Love's TS-Clovis,NM","Hwy 60 Exit CR G|4700 Mabry Dr, Clovis,NM 88101|575-762-2966|50 Truck Parking Spots|#0329"
-103.120598,32.435163,"Love's TS-Eunice,NM","Exit Hwy 234/Andrews|16 Andrews Hwy, Eunice,NM 88231|575-394-0015|83 Truck Parking Spots|#0760|RV Dump/RV Friendly Parking"
-108.834627,35.505618,"Love's TS-Gallup,NM","I-40 Exit 16|3380 W 66th, Gallup,NM 87301|505-863-3849|36 Truck Parking Spots|#0215"
-106.921622,32.269463,"Love's TS-Las Cruces,NM","I-10 Exit 132|8993 Robert Larson Blvd, Las Cruces,NM 88005|575-527-5102|16 Truck Parking Spots|#0259"
-105.207567,35.619377,"Love's TS-Las Vegas,NM","I-25 Exit 347|2401 N Grand Ave, Las Vegas,NM 87701|505-425-9453|32 Truck Parking Spots|#0733|RV Dump/Propane/RV Friendly Parking"
-108.73557,32.353872,"Love's TS-Lordsburg,NM","I-10 Exit 20 WB/20B EB|900 W Motel Dr, Lordsburg,NM 88045|575-542-8462|82 Truck Parking Spots|#0276|RV Dump"
-107.899903,35.183232,"Love's TS-Milan,NM","I-40 Exit 79|257 Horizon Blvd, Milan,NM 87021|505-287-2981|66 Truck Parking Spots|#0257"
-104.637716,34.946713,"Love's TS-Santa Rosa,NM","I-40 Exit 277|1028 State Hwy 156, Santa Rosa,NM 88435|575-472-1160|110 Truck Parking Spots|#0285|RV Dump"
-106.692581,31.864838,"Love's TS-Santa Teresa,NM","Exit Airport Rd|2401 Airport Rd, Santa Teresa,NM 88008|575-619-6090|86 Truck Parking Spots|#0817|RV Dump/Propane/RV Hookup-6"
-103.7014956,35.15868274,"Love's TS-Tucumcari,NM","I-40 Exit 333|1900 Mountain Rd, Tucumcari,NM 88401|575-461-1900|160 Truck Parking Spots|#0262|RV Dump/Propane"
-116.107481,40.723823,"Love's TS-Carlin,NV","I-80 Exit 280/Hwy 766|2001 SR 766, Carlin,NV 89822|775-754-2020|72 Truck Parking Spots|#978|RV Friendly Parking/RV Dump/RV Hookup Backin-5/Dog Park"
-114.869115,39.242743,"Love's TS-Ely,NV","Hwy 50/93 Exit Hwy 6|1701 Great Basin Blvd, Ely,NV 89301|775-289-3520|48 Truck Parking Spots|#0691|RV Dump/RV Friendly Parking"
-119.266446,39.618046,"Love's TS-Fernley,NV","I-80 Exit 46|825 Commerce Center Dr, Fernley,NV 89408|775-575-2200|94 Truck Parking Spots|#0246|RV Dump"
-114.672304,41.982285,"Love's TS-Jackpot,NV","Exit Progressive Dr US Hwy 93|1563 US Hwy 93, Jackpot,NV 89825|775-755-2819|44 Truck Parking Spots|#891|RV Dump/RV Friendly Parking"
-114.89474,36.38071,"Love's TS-Las Vegas,NV","I-15 Exit 64|12501 Apex Great Basin Way, Las Vegas,NV 89105|702-643-7398|80 Truck Parking Spots|#0340|RV Dump/Propane/RV Friendly Parking"
-117.253181,38.079307,"Love's TS-Tonopah,NV","Exit Radar Rd US Hwy 95/6|1170 US Hwy 95, Tonopah,NV 89049|775-477-6002|44 Truck Parking Spots|#857|RV Dump/RV Friendly Parking"
-114.959945,41.098956,"Love's TS-Wells,NV","I-80 Exit 352|157 Hwy 93 S, Wells,NV 89835|775-752-9915|70 Truck Parking Spots|#0365|RV Dump/RV Friendly Parking"
-117.757413,40.951123,"Love's TS-Winnemucca,NV","I-80 Exit 176|3550 W Winnemucca Blvd, Winnemucca,NV 89445|775-375-3070|67 Truck Parking Spots|#0797|RV Dump/Propane/RV Friendly Parking"
-77.362755,42.376755,"Love's TS-Bath,NY","Exit 37/NY Hwy 53|7748 Rte 53, Bath,NY 14810|607-622-1150|67 Truck Parking Spots|#0772|RV Friendly Parking"
-75.836097,42.101864,"Love's TS-Binghamton,NY","I-81 Exit 3|2 Industrial Park Dr, Binghamton,NY 13904|607-651-9153|72 Truck Parking Spots|#0403"
-73.430503,42.363747,"Love's TS-Canaan,NY","I-90 Exit B3|12845 Route 22, Canaan,NY 12029|518-781-4040|57 Truck Parking Spots|#0611|RV Friendly Parking"
-79.743629,42.258835,"Love's TS-Ripley,NY","I-90 Exit 61|6201 Shortman Rd, Ripley,NY 14775|716-736-2023|73 Truck Parking Spots|#0833|RV Dump/Propane/RV Friendly Parking"
-76.847761,42.964412,"Love's TS-Waterloo,NY","I-90 Exit 41|1262 Rte 414, Waterloo,NY 13165|315-835-7244|78 Truck Parking Spots|#0820|RV Dump/Propane/RV Friendly Parking"
-75.921886,44.002115,"Love's TS-Watertown,NY","I-81 Exit 47/Sr 12|23425 SR 12, Watertown,NY 13601|315-221-7018|71 Truck Parking Spots|#870|RV Hookup/RV Friendly Parking/Dog Park"
-83.725685,40.371803,"Love's TS-Bellefontaine,OH","Exit OH Hwy 540/Sandusky Ave|2001 Hwy 540, Bellefontaine,OH 43311|937-565-6089|126 Truck Parking Spots|#0810|RV Dump/Propane/RV Friendly Parking/RV Hookup-5"
-82.54609,40.6523,"Love's TS-Belleville,OH","I-71 Exit 165|976 SR 97 W, Belleville,OH 44813|419-886-0034|73 Truck Parking Spots|#0711|RV Dump/Propane"
-81.053671,40.056855,"Love's TS-Belmont,OH","I-70 Exit 208/OH 149|66320 Belmont Morristown Rd, Belmont,OH 43718|740-330-6000|121 Truck Parking Spots|#563|4 Back-in RV Hookup|Dog Park"
-82.296051,38.875395,"Love's TS-Bidwell,OH","Hwy 35 Exit SR 850|2008 State Route 850, Bidwell,OH 45614|740-245-0089|80 Truck Parking Spots|#0594|RV Dump/Propane/RV Friendly Parking"
-81.995846,40.996205,"Love's TS-Burbank,OH","I-71 Exit 204|10145 Avon Lake Rd, Burbank,OH 44214|330-624-1000|120 Truck Parking Spots|#0332|RV Dump/Propane/RV Friendly Parking"
-82.95828,39.556927,"Love's TS-Circleville,OH","Hwy 23 Exit Pittsburgh Rd|25727 Duroc St, Circleville,OH 43113|740-474-4126|101 Truck Parking Spots|#0690|RV Dump/Propane"
-80.570699,41.914023,"Love's TS-Conneaut,OH","I-90 Exit 241|2 Love's Dr, Conneaut,OH 44030|440-593-6816|80 Truck Parking Spots|#0389|RV Friendly Parking"
-84.208982,39.733385,"Love's TS-Dayton,OH","I-75 Exit 51|2217 S Edwin C Moses Blvd, Dayton,OH 45417|937-222-5202|120 Truck Parking Spots|#0427"
-84.312626,40.847803,"Love's TS-Delphos,OH","US Hwy 30 Exit Lincoln Hwy|1910 E 5th St, Delphos,OH 45933|740-340-3166|86 Truck Parking Spots|#555|RV Dump|Propane|Dog Park"
-81.050301,41.106778,"Love's TS-Diamond,OH","I-76 Exit 48|4352 SR 225, Diamond,OH 44412|234-863-4940|93 Truck Parking Spots|#0881|RV Friendly Parking"
-84.767119,41.628188,"Love's TS-Edon,OH","I-80/90 Exit 2|14553 SR 49, Edon,OH 43518|419-272-1517|111 Truck Parking Spots|#0748|RV Friendly Parking"
-86.675818,39.938666,"Love's TS-Etna,OH","I-70 Exit 117|9901 Schuster Way, Etna,OH 43018|740-963-7135|117 Truck Parking Spots|#0892|RV Dump/Propane/RV Friendly Parking"
-80.569726,41.173128,"Love's TS-Hubbard,OH","I-80 Exit 234|2586 N Main St, Hubbard,OH 44425|330-534-1800|85 Truck Parking Spots|#0370|RV Friendly Parking"
-83.612786,39.620768,"Love's TS-Jeffersonville,OH","I-71 Exit 65|13023 US 35, Jeffersonville,OH 43128|740-948-2342|95 Truck Parking Spots|#0352|RV Dump/Propane/RV Friendly Parking"
-82.670218,39.716633,"Love's TS-Lancaster,OH","US Hwy 33 Exit 150|3799 Lancaster Circleville Rd SW, Lancaster,OH 43130|740-277-4740|60 Truck Parking Spots|#872|RV Dump/RV Friendly Parking/Propane/RV Hookup-6"
-81.045099,41.756417,"Love's TS-Madison,OH","I-90 Exit 212|1601 Great Lakes Way, Madison,OH 44057|440-307-6005|91 Truck Parking Spots|#863|RV Friendly/RV Dump/RV Hookup-7"
-84.107597,41.41663,"Love's TS-Napoleon,OH","Hwy 6/24 Exit 38|775 American Rd, Napoleon,OH 43545|419-766-6036|80 Truck Parking Spots|#0841|RV Dump/Propane/RV Friendly Parking"
-83.65166739,41.17381921,"Love's TS-North Baltimore,OH","I-75 Exit 167|13190 Deshler Rd, North Baltimore,OH 45872|419-257-2600|65 Truck Parking Spots|#0356|RV Friendly Parking"
-81.437126,40.89893,"Love's TS-North Canton,OH","I-77 Exit 112|4898 Shuffel St NW, North Canton,OH 44720|330-526-7126|70 Truck Parking Spots|#0813|Propane"
-80.658458,40.962632,"Love's TS-North Lima,OH","I-76 Exit 232/OH Hwy 7|10727 Market St, North Lima,OH 44452|108 Truck Parking Spots|#504|RV Dump|Propane|Dog Park"
-82.936746,39.844463,"Love's TS-Obetz,OH","I-270 Exit 49|6023 Alum Creek Dr, Obetz,OH 43137|614-491-8477|120 Truck Parking Spots|#0744|RV Friendly Parking"
-83.466545,41.537423,"Love's TS-Perrysburg,OH","I-280 Exit 1B|26530 Baker Rd, Perrysburg,OH 43551|419-837-0071|120 Truck Parking Spots|#0456|RV Friendly Parking"
-84.185979,40.264251,"Love's TS-Sidney,OH","I-75 Exit 90|2241 Fair Rd, Sidney,OH 45365|937-492-1163|130 Truuk Parking Spots|#0747|RV Friendly Parking"
-83.722517,39.893548,"Love's TS-Springfield,OH","I-70 Exit 59|1725 Ridge Rd, Springfield,OH 45502|937-325-2961|112 Truck Parking Spots|#0605|RV Dump/Propane"
-83.300795,40.855721,"Love's TS-Upper Sandusky,OH","Hwy 30/23 Exit Hwy 199|1301 N Warpole St, Upper Sandusky,OH 43351|419-209-0950|68 Truck Parking Spots|#0693|RV Dump/Propane/RV Friendly Parking"
-83.335384,39.95663,"Love's TS-West Jefferson,OH","I-70 Exit 80/OH-29|540 Timmons Way, West Jefferson,OH 43162|614-379-9312|80 Truck Parking Spots|#969|RV Friendly Parking"
-81.90321,39.968384,"Love's TS-Zanesville,OH","I-70 Exit 160|605 Sonora Rd, Zanesville,OH 43701|740-453-8506|80 Truck Parking Spots|#0221|RV Dump/Propane"
-97.17081337,34.18830122,"Love's TS-Ardmore,OK","I-35 Exit 32|3201 NW 12th, Ardmore,OK 73401|580-226-0973|86 Truck Parking Spots|#0266"
-96.141136,34.366982,"Love's TS-Atoka,OK","Hwy 69 Exit|1935 S Mississippi Ave, Atoka,OK 74525|580-889-9394|22 Truck Parking Spots|#0268"
-95.218499,36.567483,"Love's TS-Big Cabin,OK","I-44 Exit 283|437071 E 310 Rd, Big Cabin,OK 74332|918-783-5376|79 Truck Parking Spots|#0727|RV Dump/Propane/RV Friendly Parking"
-102.5003,36.729194,"Love's TS-Boise City,OK","Hwy 287 Exit Foreman Ave|1100 East Main St, Boise City,OK 73933|580-544-4431|60 Truck Parking Spots|#0302"
-96.83464,35.72777,"Love's TS-Chandler,OK","I-44 Exit Mile 169 9EB Only)|169E Turner Tpke, Chandler,OK 74834|405-258-4110|140 Truck Parking Spots|#170|RV Friendly"
-97.889421,35.081871,"Love's TS-Chickasha,OK","I-44/HE Bailey Tpke Exit Mile 85|1896 HE Bailey Tpke, Chickasha,OK 73018|405-224-0671|24 Truck Parking Spots|#167"
-97.26685,35.395543,"Love's TS-Choctaw,OK","I-40 Exit 166|7401 S Choctaw Rd, Choctaw,OK 73020|405-391-3855|85 Truck Parking Spots|#0486"
-95.342987,36.163483,"Love's TS-Chouteau,OK","Hwy 412 Exit Hwy 69|4564 W 590, Chouteau,OK 74337|918-476-4691|25 Truck Parking Spots|#0295|RV Dump/Propane"
-98.870785,35.518198,"Love's TS-Clinton,OK","I-40 Exit 71|10331 N 2310 Rd, Clinton,OK 73601|580-323-1022|18 Truck Parking Spots|#0248"
-96.500253,33.881314,"Love's TS-Colbert,OK","Hwy 69 Exit Platter Rd|2150 Leavenworth Trail, Colbert,OK 74730|580-296-5940|87 Truck Parking Spots|#0373|RV Dump/Propane"
-96.428993,33.998253,"Love's TS-Durant,OK","Exit W Main St|5278 W Main St, Durant,OK 74701|580-634-0905|13 Truck Parking Spots|#0821|RV Dump"
-97.903071,35.497075,"Love's TS-El Reno,OK","I-40 Exit 127|3900 S Radio Rd, El Reno,OK 73036|405-422-1904|95 Truck Parking Spots|#0737|RV Dump/Propane"
-99.372528,35.423039,"Love's TS-Elk City,OK","I-40 Exit 41|2703 East Highway 66, Elk City,OK 73644|580-225-9162|10 Truck Parking Spots|#0201"
-97.819586,36.399771,"Love's TS-Enid,OK","Hwy 412 Exit N 42nd St|4104 E Randolph, Enid,OK 73701|580-237-1901|63 Truck Parking Spots|#0630|RV Friendly Parking"
-99.869543,35.224054,"Love's TS-Erick,OK","I-40 Exit 7|901 N Sheb Wooley Ave, Erick,OK 73645|580-526-3345|52 Truck Parking Spots|#0253"
-95.58816845,35.30576691,"Love's TS-Eufaula,OK","Hwy 69 Exit Bus 69|1601 Birkes Rd, Eufaula,OK 74432|918-689-9444|70 Truck Parking Spots|#0204|RV Dump/Propane"
-97.39260804,35.8791636,"Love's TS-Guthrie,OK","I-35 Exit 157|2700 E Highway 33, Guthrie,OK 73044|405-260-1493|105 Truck Parking Spots|#0604|RV Dump/Propane/RV Friendly Parking/RV Hookup-8"
-98.351492,35.526555,"Love's TS-Hinton,OK","I-40 Exit 101|4400 N Broadway, Hinton,OK 73047|405-542-3836|90 Truck Parking Spots|#0385|RV Dump/Propane"
-101.20904,36.859012,"Love's TS-Hooker,OK","Hwy 54 Exit Hwy 94|201 W Hwy 54, Hooker,OK 73945|580-652-2001|33 Truck Parking Spots|#0046"
-98.401628,34.713757,"Love's TS-Lawton,OK","I-44 Exit 45|24169 State Hwy 49, Lawton,OK 73507|580-529-2882|29 Truck Parking Spots|#0263"
-95.825601,34.907161,"Love's TS-McAlester,OK","Indian Nation Turnpike Exit 66|MM 66 Indian Nation Turnpike, McAlester,OK 74501|918-421-8940|30 Truck Parking Spots|#171"
-95.421201,35.852881,"Love's TS-Muskogee,OK","Exit Mile 25 Muskogee Tpke|498 Muskogee Tpke, Muskogee,OK 74401|918-683-4821|24 Truck Parking Spots|#166|RV Friendly Parking"
-97.601218,35.277217,"Love's TS-Newcastle,OK","I-44 Exit 107/24th St|235 NW 24th St, Newcastle,OK 73065|405-387-2660|48 Truck Parking Spots|#0712|RV Dump/RV Friendly Parking"
-97.49899,35.183634,"Love's TS-Norman,OK","I-35 Exit 106|5317 SE 44th St, Norman,OK 73072|405-364-0059|20 Truck Parking Spots|#0260"
-95.629436,36.719719,"Love's TS-Nowata,OK","Hwy 169 Exit|106 Airport Dr, Nowata,OK 74048|918-273-5640|38 Truck Parking Spots|#0636|RV Dump/Propane"
-96.30056,35.420881,"Love's TS-Okemah,OK","I-40 Exit 221|102 W Coplin St, Okemah,OK 74859|918-623-2024|14 Truck Parking Spots|#0274"
-97.43609,35.594214,"Love's TS-Oklahoma City,OK","I-35 Exit 137|12225 N I-35, Oklahoma City,OK 73131|405-478-5766|18 Truck Parking Spots|#205"
-97.495873,35.377871,"Love's TS-Oklahoma City,OK","I-35 Exit 120|845 SE 89th, Oklahoma City,OK 73149|405-632-3566|20 Truck Parking Spots|#0211"
-97.688649,35.457659,"Love's TS-Oklahoma City,OK","I-40 Exit 140|800 S Morgan Rd, Oklahoma City,OK 73128|405-789-0087|20 Truck Parking Spots|#0203"
-95.963043,35.636013,"Love's TS-Okmulgee,OK","Hwy 75 Exit E Box Ave|1300 N Wood Dr, Okmulgee,OK 74447|918-758-4362|59 Truck Parking Spots|#0675"
-97.24247155,34.70854167,"Love's TS-Pauls Valley,OK","I-35 Exit 70|1601 Airline Rd, Pauls Valley,OK 73075|405-207-9692|72 Truck Parking Spots|#0452|RV Dump/Propane"
-97.3251,36.290709,"Love's TS-Perry,OK","I-35 Exit 186|2805 W Fir St, Perry,OK 73077|580-572-6205|60 Truck Parking Spots|#865|RV Dump/RV Friendly Parking/RV Hookup-6"
-98.49834,34.173112,"Love's TS-Randlett,OK","I-44 Exit 5|251344 Hwy 70, Randlett,OK 73562|580-281-3563|59 Truck Parking Spots|#0734"
-96.670651,35.381615,"Love's TS-Seminole,OK","I-40 Exit 200|11268 Hwy 99, Seminole,OK 74868|405-382-7714|16 Truck Parking Spots|#0219"
-96.689931,35.751801,"Love's TS-Stroud,OK","Exit Mile 78 Turner Tpke|Mile 178 Turner Tpke, Stroud,OK 74079|918-968-2208|100 Truck Parking Spots|#169|RV Friendly Parking"
-101.774669,36.506305,"Love's TS-Texhoma,OK","Hwy 54 Exit|1430 Hwy 54 E, Texhoma,OK 73949|580-423-6126|39 Truck Parking Spots|#0638|RV Dump/Propane/RV Friendly Parking"
-97.342011,36.651021,"Love's TS-Tonkawa,OK","I-35 Exit 211|16501 W Fountain Rd, Tonkawa,OK 74653|580-628-5335|80 Truck Parking Spots|#0213|RV Dump/Propane"
